2016-06-28T15:49:01.054Z,+0200
2016-08-30T19:00:35.172Z,+0200
2016-08-31T07:17:10.286Z,+0200
2016-08-31T07:18:42.873Z,+0200
2016-08-31T09:43:15.940Z,+0200
2016-08-31T09:43:23.604Z,+0200
2016-08-31T10:17:18.372Z,+0200
2016-08-31T10:47:25.975Z,+0200
2016-08-31T12:09:24.414Z,+0200
2016-08-31T13:26:39.683Z,+0200
2016-08-31T13:34:02.281Z,+0200
2016-08-31T16:42:36.879Z,+0200
2016-08-31T16:50:52.035Z,+0200
2016-08-31T16:59:58.375Z,+0200
2016-08-31T19:08:10.076Z,+0200
2016-08-31T20:20:36.568Z,+0200
2016-08-31T21:03:58.618Z,+0200
2016-09-01T10:13:10.829Z,+0200
2016-09-01T10:33:47.132Z,+0200
2016-09-01T13:41:09.177Z,+0200
2016-09-01T14:10:46.956Z,+0200
2016-09-01T14:39:20.968Z,+0200
2016-09-01T14:42:49.907Z,+0200
2016-09-01T16:01:25.790Z,+0200
2016-09-01T17:13:07.327Z,+0200
2016-09-01T18:35:44.201Z,+0200
2016-09-01T19:50:02.874Z,+0200
2016-09-01T20:02:31.626Z,+0200
2016-09-02T06:32:18.711Z,+0200
2016-09-02T06:37:26.815Z,+0200
2016-09-02T07:20:46.270Z,+0200
2016-09-02T07:34:36.820Z,+0200
2016-09-02T08:24:26.058Z,+0200
2016-09-02T09:32:24.030Z,+0200
2016-09-02T12:07:56.763Z,+0200
2016-09-02T12:58:57.361Z,+0200
2016-09-02T12:59:46.489Z,+0200
2016-09-02T14:12:36.995Z,+0200
2016-09-02T20:27:51.226Z,+0200
2016-09-03T10:36:26.101Z,+0200
2016-09-03T12:34:30.376Z,+0200
2016-09-03T13:04:57.592Z,+0200
2016-09-03T16:57:54.994Z,+0200
2016-09-04T04:50:10.744Z,+0200
2016-09-04T07:07:30.126Z,+0200
2016-09-04T07:50:24.703Z,+0200
2016-09-04T08:03:52.847Z,+0200
2016-09-04T08:39:20.866Z,+0200
2016-09-04T09:11:29.216Z,+0200
2016-09-04T12:31:56.175Z,+0200
2016-09-04T12:43:35.680Z,+0200
2016-09-04T15:49:40.091Z,+0200
2016-09-04T16:21:04.054Z,+0200
2016-09-04T16:36:30.412Z,+0200
2016-09-04T16:53:39.043Z,+0200
2016-09-04T17:37:20.012Z,+0200
2016-09-04T20:18:13.642Z,+0200
2016-09-05T06:37:47.855Z,+0200
2016-09-05T06:42:49.720Z,+0200
2016-09-05T10:21:52.082Z,+0200
2016-09-05T10:31:55.925Z,+0200
2016-09-05T12:18:58.816Z,+0200
2016-09-05T12:27:39.823Z,+0200
2016-09-05T15:11:21.650Z,+0200
2016-09-05T15:39:11.527Z,+0200
2016-09-05T16:37:14.783Z,+0200
2016-09-05T17:40:58.586Z,+0200
2016-09-06T03:58:25.321Z,+0200
2016-09-06T05:55:15.798Z,+0200
2016-09-06T06:08:11.598Z,+0200
2016-09-06T06:08:11.622Z,+0200
2016-09-06T07:05:44.190Z,+0200
2016-09-06T07:53:51.675Z,+0200
2016-09-06T12:44:14.836Z,+0200
2016-09-06T13:10:41.226Z,+0200
2016-09-06T14:46:26.887Z,+0200
2016-09-07T05:16:05.482Z,+0200
2016-09-07T13:01:32.261Z,+0200
2016-09-07T15:20:34.181Z,+0200
2016-09-07T15:24:55.230Z,+0200
2016-09-07T16:31:12.426Z,+0200
2016-09-07T17:24:22.010Z,+0200
2016-09-07T18:29:30.369Z,+0200
2016-09-08T05:35:27.310Z,+0200
2016-09-08T06:03:20.928Z,+0200
2016-09-08T10:39:25.744Z,+0200
2016-09-08T12:34:51.550Z,+0200
2016-09-08T13:05:38.901Z,+0200
2016-09-08T13:47:32.823Z,+0200
2016-09-08T15:01:13.786Z,+0200
2016-09-08T17:04:56.827Z,+0200
2016-09-08T18:51:24.564Z,+0200
2016-09-09T16:29:25.067Z,+0200
2016-09-09T19:03:40.167Z,+0200
2016-09-09T21:53:53.425Z,+0200
2016-09-09T22:10:02.573Z,+0200
2016-09-10T05:22:04.260Z,+0200
2016-09-10T06:54:11.333Z,+0200
2016-09-10T07:21:19.435Z,+0200
2016-09-10T07:33:36.471Z,+0200
2016-09-10T10:19:45.532Z,+0200
2016-09-10T10:43:55.778Z,+0200
2016-09-10T10:55:38.798Z,+0200
2016-09-10T11:24:00.530Z,+0200
2016-09-10T13:40:47.870Z,+0200
2016-09-11T07:45:17.349Z,+0200
2016-09-11T09:59:32.372Z,+0200
2016-09-12T16:47:46.645Z,+0200
2016-09-13T04:28:26.870Z,+0200
2016-09-13T05:56:11.653Z,+0200
2016-09-13T06:03:10.196Z,+0200
2016-09-13T15:51:40.166Z,+0200
2016-09-13T15:56:30.006Z,+0200
2016-09-13T17:00:37.282Z,+0200
2016-09-14T04:26:42.107Z,+0200
2016-09-14T17:15:17.436Z,+0200
2016-09-14T17:50:15.626Z,+0200
2016-09-14T18:50:08.600Z,+0200
2016-09-14T20:37:59.521Z,+0200
2016-09-15T09:56:57.138Z,+0200
2016-09-15T14:35:03.926Z,+0200
2016-09-15T15:36:18.593Z,+0200
2016-09-15T19:00:25.500Z,+0200
2016-09-16T03:51:54.234Z,+0200
2016-09-16T11:57:40.175Z,+0200
2016-09-16T17:39:47.636Z,+0200
2016-09-16T17:41:58.928Z,+0200
2016-09-16T17:42:17.296Z,+0200
2016-09-17T10:35:17.536Z,+0200
2016-09-17T10:42:37.099Z,+0200
2016-09-17T11:04:05.980Z,+0200
2016-09-17T12:06:12.001Z,+0200
2016-09-17T12:46:57.269Z,+0200
2016-09-17T12:50:04.034Z,+0200
2016-09-17T13:54:02.237Z,+0200
2016-09-17T14:53:44.658Z,+0200
2016-09-17T15:13:37.156Z,+0200
2016-09-17T15:48:58.512Z,+0200
2016-09-17T16:31:43.227Z,+0200
2016-09-17T17:27:04.555Z,+0200
2016-09-17T18:03:46.908Z,+0200
2016-09-17T20:59:15.790Z,+0200
2016-09-18T06:20:43.479Z,+0200
2016-09-18T08:22:26.788Z,+0200
2016-09-18T12:02:42.992Z,+0200
2016-09-18T13:46:39.418Z,+0200
2016-09-18T13:46:40.900Z,+0200
2016-09-18T14:47:13.397Z,+0200
2016-09-18T15:23:57.933Z,+0200
2016-09-18T17:05:49.794Z,+0200
2016-09-19T03:33:18.925Z,+0200
2016-09-19T05:50:26.239Z,+0200
2016-09-19T06:12:12.186Z,+0200
2016-09-19T07:44:34.834Z,+0200
2016-09-20T01:54:55.228Z,+0200
2016-09-20T05:00:23.535Z,+0200
2016-09-20T05:06:10.333Z,+0200
2016-09-20T21:07:56.224Z,+0200
2016-09-20T21:07:56.262Z,+0200
2016-09-20T21:07:56.305Z,+0200
2016-09-20T21:37:55.077Z,+0200
2016-09-21T05:52:44.718Z,+0200
2016-09-21T06:12:51.899Z,+0200
2016-09-21T07:26:32.075Z,+0200
2016-09-21T07:33:39.119Z,+0200
2016-09-21T07:49:29.980Z,+0200
2016-09-21T16:37:17.902Z,+0200
2016-09-21T16:42:02.642Z,+0200
2016-09-22T04:15:45.928Z,+0200
2016-09-22T04:23:00.859Z,+0200
2016-09-22T06:03:39.334Z,+0200
2016-09-22T06:28:53.444Z,+0200
2016-09-22T11:44:26.895Z,+0200
2016-09-22T15:02:32.182Z,+0200
2016-09-22T17:29:38.938Z,+0200
2016-09-22T17:31:02.454Z,+0200
2016-09-22T18:18:56.796Z,+0200
2016-09-23T05:02:17.756Z,+0200
2016-09-23T12:28:33.929Z,+0200
2016-09-23T17:17:55.825Z,+0200
2016-09-23T17:18:05.734Z,+0200
2016-09-23T17:18:06.885Z,+0200
2016-09-23T17:20:10.794Z,+0200
2016-09-24T05:59:20.099Z,+0200
2016-09-24T09:20:35.815Z,+0200
2016-09-24T11:00:16.843Z,+0200
2016-09-24T11:17:55.463Z,+0200
2016-09-24T11:44:57.793Z,+0200
2016-09-24T12:13:40.492Z,+0200
2016-09-24T12:22:17.555Z,+0200
2016-09-24T12:57:38.834Z,+0200
2016-09-24T13:30:01.086Z,+0200
2016-09-24T19:21:00.225Z,+0200
2016-09-24T20:52:57.255Z,+0200
2016-09-24T21:06:08.926Z,+0200
2016-09-24T21:07:21.147Z,+0200
2016-09-25T03:57:09.389Z,+0200
2016-09-25T04:04:40.810Z,+0200
2016-09-25T04:23:53.218Z,+0200
2016-09-25T05:34:19.050Z,+0200
2016-09-25T09:00:46.497Z,+0200
2016-09-25T09:05:45.353Z,+0200
2016-09-25T10:07:19.815Z,+0200
2016-09-25T12:32:41.856Z,+0200
2016-09-25T13:18:46.757Z,+0200
2016-09-25T13:24:42.914Z,+0200
2016-09-25T13:28:22.033Z,+0200
2016-09-25T14:16:02.807Z,+0200
2016-09-25T15:46:28.611Z,+0200
2016-09-25T17:00:39.336Z,+0200
2016-09-25T19:07:38.939Z,+0200
2016-09-25T20:15:37.089Z,+0200
2016-09-26T04:50:38.177Z,+0200
2016-09-26T13:37:02.396Z,+0200
2016-09-26T14:33:01.991Z,+0200
2016-09-26T15:42:08.687Z,+0200
2016-09-26T17:48:08.871Z,+0200
2016-09-26T18:31:22.892Z,+0200
2016-09-26T21:02:32.818Z,+0200
2016-09-27T05:18:37.492Z,+0200
2016-09-27T07:58:43.591Z,+0200
2016-09-27T11:01:46.632Z,+0200
2016-09-27T12:40:05.311Z,+0200
2016-09-27T13:44:33.001Z,+0200
2016-09-27T17:27:25.302Z,+0200
2016-09-27T18:03:59.667Z,+0200
2016-09-28T04:22:26.934Z,+0200
2016-09-28T04:49:00.651Z,+0200
2016-09-28T05:07:52.896Z,+0200
2016-09-28T07:27:02.948Z,+0200
2016-09-28T13:38:59.343Z,+0200
2016-09-28T15:42:31.082Z,+0200
2016-09-28T17:15:21.156Z,+0200
2016-09-28T18:26:03.666Z,+0200
2016-09-29T16:15:27.504Z,+0200
2016-09-29T19:27:28.296Z,+0200
2016-09-29T21:59:09.339Z,+0200
2016-09-30T11:08:36.010Z,+0200
2016-09-30T12:27:14.602Z,+0200
2016-09-30T13:56:41.632Z,+0200
2016-09-30T18:31:08.643Z,+0200
2016-09-30T20:05:00.659Z,+0200
2016-10-01T05:09:19.673Z,+0200
2016-10-01T06:50:08.693Z,+0200
2016-10-01T07:31:09.152Z,+0200
2016-10-01T10:34:09.525Z,+0200
2016-10-01T11:06:29.839Z,+0200
2016-10-01T11:57:23.271Z,+0200
2016-10-01T12:35:30.719Z,+0200
2016-10-01T14:32:37.792Z,+0200
2016-10-01T16:38:57.533Z,+0200
2016-10-01T17:31:56.645Z,+0200
2016-10-01T18:24:23.140Z,+0200
2016-10-01T18:43:06.636Z,+0200
2016-10-01T21:25:29.734Z,+0200
2016-10-02T05:07:48.877Z,+0200
2016-10-02T07:27:54.054Z,+0200
2016-10-02T10:37:21.560Z,+0200
2016-10-02T15:09:29.956Z,+0200
2016-10-02T16:07:43.845Z,+0200
2016-10-02T19:05:08.638Z,+0200
2016-10-03T13:23:14.851Z,+0200
2016-10-03T13:26:15.661Z,+0200
2016-10-03T13:26:46.626Z,+0200
2016-10-03T14:02:05.432Z,+0200
2016-10-03T14:25:29.969Z,+0200
2016-10-03T15:04:18.487Z,+0200
2016-10-03T16:41:08.854Z,+0200
2016-10-04T04:20:30.449Z,+0200
2016-10-04T04:57:22.331Z,+0200
2016-10-04T05:25:07.116Z,+0200
2016-10-04T10:46:48.410Z,+0200
2016-10-04T10:56:23.498Z,+0200
2016-10-04T11:02:06.677Z,+0200
2016-10-05T04:58:11.906Z,+0200
2016-10-05T05:16:29.670Z,+0200
2016-10-05T05:32:30.078Z,+0200
2016-10-05T06:35:56.842Z,+0200
2016-10-05T06:52:17.920Z,+0200
2016-10-05T12:10:00.733Z,+0200
2016-10-05T13:56:16.227Z,+0200
2016-10-07T13:40:29.844Z,+0200
2016-10-08T12:41:06.080Z,+0200
2016-10-08T12:41:09.276Z,+0200
2016-10-08T12:47:04.350Z,+0200
2016-10-08T12:47:05.445Z,+0200
2016-10-08T12:58:36.347Z,+0200
2016-10-08T12:58:36.658Z,+0200
2016-10-08T12:58:38.938Z,+0200
2016-10-08T12:58:40.094Z,+0200
2016-10-08T13:12:18.505Z,+0200
2016-10-08T13:12:22.546Z,+0200
2016-10-08T13:12:23.956Z,+0200
2016-10-08T13:13:01.011Z,+0200
2016-10-08T13:14:33.135Z,+0200
2016-10-08T13:14:34.230Z,+0200
2016-10-08T13:14:35.618Z,+0200
2016-10-08T13:14:37.366Z,+0200
2016-10-08T13:14:37.603Z,+0200
2016-10-08T13:14:39.655Z,+0200
2016-10-08T13:14:39.816Z,+0200
2016-10-08T13:14:40.456Z,+0200
2016-10-08T13:14:41.330Z,+0200
2016-10-08T13:18:42.374Z,+0200
2016-10-08T13:18:43.455Z,+0200
2016-10-08T13:18:45.143Z,+0200
2016-10-08T13:18:45.351Z,+0200
2016-10-08T13:21:19.298Z,+0200
2016-10-08T13:21:20.121Z,+0200
2016-10-08T13:27:36.209Z,+0200
2016-10-08T13:37:57.742Z,+0200
2016-10-08T15:16:37.253Z,+0200
2016-10-08T15:16:37.268Z,+0200
2016-10-08T15:16:44.802Z,+0200
2016-10-09T04:13:11.628Z,+0200
2016-10-09T05:13:49.502Z,+0200
2016-10-09T07:23:10.424Z,+0200
2016-10-09T12:29:42.042Z,+0200
2016-10-09T12:46:44.577Z,+0200
2016-10-10T13:22:51.137Z,+0200
2016-10-10T13:22:51.157Z,+0200
2016-10-10T18:50:21.655Z,+0200
2016-10-11T04:56:48.688Z,+0200
2016-10-11T13:37:45.915Z,+0200
2016-10-12T04:50:53.929Z,+0200
2016-10-12T05:16:45.842Z,+0200
2016-10-12T05:19:06.438Z,+0200
2016-10-12T06:19:40.822Z,+0200
2016-10-12T11:33:46.519Z,+0200
2016-10-12T16:28:36.596Z,+0200
2016-10-12T16:28:37.427Z,+0200
2016-10-12T18:45:52.402Z,+0200
2016-10-12T18:51:18.197Z,+0200
2016-10-12T18:51:26.842Z,+0200
2016-10-12T18:58:21.244Z,+0200
2016-10-12T19:14:30.325Z,+0200
2016-10-12T19:16:56.295Z,+0200
2016-10-12T19:17:31.973Z,+0200
2016-10-12T19:19:23.481Z,+0200
2016-10-12T19:19:39.292Z,+0200
2016-10-12T19:30:47.265Z,+0200
2016-10-12T20:19:20.500Z,+0200
2016-10-13T07:03:42.270Z,+0200
2016-10-13T11:25:18.014Z,-0700
2016-10-13T14:54:08.215Z,-0700
2016-10-13T15:02:47.207Z,-0700
2016-10-13T15:33:39.166Z,-0700
2016-10-13T16:18:33.106Z,-0700
2016-10-13T16:43:30.998Z,-0700
2016-10-13T17:30:02.038Z,-0700
2016-10-13T17:33:05.591Z,-0700
2016-10-13T18:38:52.291Z,-0700
2016-10-13T19:10:06.369Z,-0700
2016-10-13T20:41:27.121Z,-0700
2016-10-13T21:34:55.407Z,-0700
2016-10-13T21:42:54.124Z,-0700
2016-10-14T21:54:45.437Z,-0700
2016-10-14T21:54:45.450Z,-0700
2016-10-14T22:13:20.262Z,-0700
2016-10-15T01:40:02.819Z,-0700
2016-10-15T17:14:17.074Z,-0700
2016-10-15T17:49:11.643Z,-0700
2016-10-16T01:20:21.325Z,-0700
2016-10-17T00:52:21.953Z,-0700
2016-10-17T01:25:17.970Z,-0700
2016-10-17T01:55:27.939Z,-0700
2016-10-17T02:22:57.511Z,-0700
2016-10-17T06:56:48.984Z,-0700
2016-10-17T17:26:53.622Z,-0700
2016-10-17T23:48:40.141Z,-0700
2016-10-17T23:49:06.815Z,-0700
2016-10-18T03:06:42.119Z,-0700
2016-10-18T15:03:17.077Z,-0700
2016-10-18T15:32:47.795Z,-0700
2016-10-18T16:16:23.209Z,-0700
2016-10-18T16:16:26.295Z,-0700
2016-10-18T17:47:22.244Z,-0700
2016-10-18T18:38:11.986Z,-0700
2016-10-18T18:51:30.007Z,-0700
2016-10-19T02:09:44.159Z,-0700
2016-10-19T04:06:05.220Z,-0700
2016-10-19T18:41:42.478Z,-0700
2016-10-19T18:41:42.884Z,-0700
2016-10-19T18:41:45.261Z,-0700
2016-10-19T19:51:12.841Z,-0700
2016-10-20T00:40:04.625Z,-0700
2016-10-20T03:23:16.285Z,-0700
2016-10-20T07:41:58.919Z,-0700
2016-10-20T15:33:40.084Z,-0700
2016-10-20T15:41:24.140Z,-0700
2016-10-20T15:59:20.741Z,-0700
2016-10-20T16:40:50.955Z,-0700
2016-10-20T19:44:43.190Z,-0700
2016-10-20T21:39:16.194Z,-0700
2016-10-20T21:53:08.177Z,-0700
2016-10-21T00:03:41.827Z,-0700
2016-10-21T16:09:37.146Z,-0700
2016-10-21T16:16:29.361Z,-0700
2016-10-21T17:04:42.432Z,-0700
2016-10-21T18:38:57.755Z,-0700
2016-10-21T21:22:38.487Z,-0700
2016-10-22T01:35:31.069Z,-0700
2016-10-22T01:35:34.355Z,-0700
2016-10-22T02:56:42.548Z,-0700
2016-10-22T03:46:32.555Z,-0700
2016-10-22T04:11:14.525Z,-0700
2016-10-22T05:17:32.706Z,-0700
2016-10-22T05:17:32.725Z,-0700
2016-10-22T05:17:32.808Z,-0700
2016-10-22T07:02:17.585Z,-0700
2016-10-22T07:03:00.593Z,-0700
2016-10-22T13:46:16.777Z,-0700
2016-10-22T13:52:39.231Z,-0700
2016-10-22T13:54:28.356Z,-0700
2016-10-22T14:32:35.140Z,-0700
2016-10-22T14:38:20.503Z,-0700
2016-10-22T18:45:28.473Z,-0700
2016-10-22T18:47:53.342Z,-0700
2016-10-22T19:02:19.154Z,-0700
2016-10-22T19:02:19.694Z,-0700
2016-10-22T19:06:49.511Z,-0700
2016-10-22T19:23:38.640Z,-0700
2016-10-22T19:45:36.780Z,-0700
2016-10-22T19:55:10.537Z,-0700
2016-10-22T19:57:20.498Z,-0700
2016-10-22T20:09:16.399Z,-0700
2016-10-22T20:38:37.716Z,-0700
2016-10-22T22:30:58.840Z,-0700
2016-10-22T22:45:36.912Z,-0700
2016-10-22T22:59:35.731Z,-0700
2016-10-22T23:44:39.136Z,-0700
2016-10-23T00:52:41.692Z,-0700
2016-10-23T00:52:41.893Z,-0700
2016-10-23T02:16:53.818Z,-0700
2016-10-23T04:05:55.705Z,-0700
2016-10-23T04:47:51.923Z,-0700
2016-10-23T04:49:36.790Z,-0700
2016-10-23T06:11:15.436Z,-0700
2016-10-23T18:00:36.826Z,-0700
2016-10-23T19:16:50.024Z,-0700
2016-10-23T22:02:18.788Z,-0700
2016-10-23T22:16:38.852Z,-0700
2016-10-23T23:09:11.883Z,-0700
2016-10-24T00:35:29.928Z,-0700
2016-10-24T03:41:53.283Z,-0700
2016-10-24T03:41:53.297Z,-0700
2016-10-24T07:03:48.055Z,-0700
2016-10-24T13:43:03.431Z,-0700
2016-10-24T14:55:46.806Z,-0700
2016-10-24T18:14:47.177Z,-0700
2016-10-24T18:14:53.878Z,-0700
2016-10-24T20:41:24.849Z,-0700
2016-10-24T21:54:05.926Z,-0700
2016-10-24T22:29:09.803Z,-0700
2016-10-25T01:08:47.458Z,-0700
2016-10-25T18:39:50.899Z,-0700
2016-10-25T18:55:03.669Z,-0700
2016-10-25T19:14:41.340Z,-0700
2016-10-25T19:32:05.175Z,-0700
2016-10-25T20:10:54.744Z,-0700
2016-10-25T22:00:30.619Z,-0700
2016-10-26T00:09:44.708Z,-0700
2016-10-26T06:04:18.751Z,-0700
2016-10-26T17:02:56.675Z,-0700
2016-10-26T17:59:56.041Z,-0700
2016-10-26T18:11:17.669Z,-0700
2016-10-26T19:30:29.852Z,-0700
2016-10-26T19:50:55.262Z,-0700
2016-10-26T19:58:38.192Z,-0700
2016-10-26T21:50:24.182Z,-0700
2016-10-26T22:39:21.895Z,-0700
2016-10-27T00:02:14.851Z,-0700
2016-10-27T00:02:17.272Z,-0700
2016-10-27T01:21:48.485Z,-0700
2016-10-27T01:28:12.389Z,-0700
2016-10-27T04:26:59.031Z,-0700
2016-10-27T04:32:50.773Z,-0700
2016-10-27T04:32:50.973Z,-0700
2016-10-27T07:12:58.935Z,-0700
2016-10-27T13:05:27.026Z,-0700
2016-10-27T13:14:56.606Z,-0700
2016-10-27T13:34:14.738Z,-0700
2016-10-27T13:40:49.604Z,-0700
2016-10-27T15:06:26.845Z,-0700
2016-10-27T15:59:19.916Z,-0700
2016-10-27T18:08:30.945Z,-0700
2016-10-27T18:10:13.085Z,-0700
2016-10-27T18:53:04.728Z,-0700
2016-10-27T19:24:00.859Z,-0700
2016-10-27T20:42:24.547Z,-0700
2016-10-27T20:45:06.589Z,-0700
2016-10-27T20:49:49.589Z,-0700
2016-10-27T21:16:47.185Z,-0700
2016-10-27T21:20:11.423Z,-0700
2016-10-27T21:49:16.773Z,-0700
2016-10-27T23:02:55.187Z,-0700
2016-10-27T23:07:03.357Z,-0700
2016-10-27T23:08:40.980Z,-0700
2016-10-27T23:10:49.311Z,-0700
2016-10-27T23:20:16.065Z,-0700
2016-10-27T23:21:32.341Z,-0700
2016-10-27T23:48:23.912Z,-0700
2016-10-28T00:09:14.748Z,-0700
2016-10-28T01:11:15.981Z,-0700
2016-10-28T01:47:23.936Z,-0700
2016-10-28T02:10:56.993Z,-0700
2016-10-28T02:37:12.019Z,-0700
2016-10-28T02:55:06.058Z,-0700
2016-10-28T03:55:58.055Z,-0600
2016-10-28T03:57:28.213Z,-0600
2016-10-28T03:57:29.701Z,-0600
2016-10-28T04:13:40.075Z,-0600
2016-10-28T04:37:03.629Z,-0600
2016-10-28T05:43:04.597Z,-0600
2016-10-28T12:57:10.275Z,-0600
2016-10-28T13:09:45.313Z,-0600
2016-10-28T13:09:45.331Z,-0600
2016-10-28T13:27:59.595Z,-0600
2016-10-28T13:30:27.495Z,-0600
2016-10-28T14:30:59.659Z,-0600
2016-10-28T14:33:45.847Z,-0600
2016-10-28T14:41:29.632Z,-0600
2016-10-28T15:28:25.989Z,-0600
2016-10-28T15:44:30.539Z,-0600
2016-10-28T15:47:46.494Z,-0600
2016-10-28T15:56:19.554Z,-0600
2016-10-28T15:57:13.130Z,-0600
2016-10-28T16:05:31.182Z,-0600
2016-10-28T16:09:32.488Z,-0600
2016-10-28T17:32:09.737Z,-0600
2016-10-28T17:51:07.031Z,-0600
2016-10-28T19:41:33.606Z,-0600
2016-10-28T19:44:12.893Z,-0600
2016-10-28T20:04:45.066Z,-0600
2016-10-28T20:09:35.749Z,-0600
2016-10-28T20:16:58.774Z,-0600
